timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045777134,4388,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-144,text,true,,640,526,290,290,http://localhost:1010/api/public/register,4388,0,1
1718045776974,4636,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-17,text,true,,640,526,293,293,http://localhost:1010/api/public/register,4635,0,0
1718045775753,5869,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-96,text,true,,640,526,293,293,http://localhost:1010/api/public/register,5869,0,1
1718045776379,5272,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-29,text,true,,640,526,294,294,http://localhost:1010/api/public/register,5272,0,0
1718045777313,4399,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-150,text,true,,640,526,296,296,http://localhost:1010/api/public/register,4399,0,1
1718045775008,6797,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-73,text,true,,639,525,299,299,http://localhost:1010/api/public/register,6797,0,2
1718045776983,4855,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-139,text,true,,640,526,300,300,http://localhost:1010/api/public/register,4854,0,1
1718045776452,5475,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-10,text,true,,640,526,303,303,http://localhost:1010/api/public/register,5475,0,0
1718045777223,4709,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-147,text,true,,640,526,304,304,http://localhost:1010/api/public/register,4709,0,1
1718045774774,7186,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-65,text,true,,639,525,304,304,http://localhost:1010/api/public/register,7185,0,2
1718045774852,7109,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-15,text,true,,639,525,304,304,http://localhost:1010/api/public/register,7108,0,0
1718045776354,5776,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-118,text,true,,640,526,309,309,http://localhost:1010/api/public/register,5776,0,1
1718045775244,7114,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-81,text,true,,639,525,318,318,http://localhost:1010/api/public/register,7113,0,2
1718045780192,2230,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-246,text,true,,640,526,320,320,http://localhost:1010/api/public/register,2230,0,1
1718045775869,6598,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-21,text,true,,640,526,321,321,http://localhost:1010/api/public/register,6597,0,0
1718045776532,5982,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-46,text,true,,640,526,323,323,http://localhost:1010/api/public/register,5981,0,0
1718045776446,6074,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-121,text,true,,640,526,323,323,http://localhost:1010/api/public/register,6073,0,3
1718045778190,4410,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-179,text,true,,640,526,326,326,http://localhost:1010/api/public/register,4410,0,2
1718045775634,6981,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-94,text,true,,640,526,326,326,http://localhost:1010/api/public/register,6981,0,1
1718045777219,5434,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-30,text,true,,640,526,327,327,http://localhost:1010/api/public/register,5434,0,0
1718045778212,4453,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-180,text,true,,640,526,328,328,http://localhost:1010/api/public/register,4453,0,2
1718045778918,3829,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-78,text,true,,640,526,331,331,http://localhost:1010/api/public/register,3829,0,0
1718045776947,5856,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-19,text,true,,640,526,332,332,http://localhost:1010/api/public/register,5856,0,0
1718045776833,5995,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-134,text,true,,640,526,333,333,http://localhost:1010/api/public/register,5995,0,1
1718045774992,7845,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-8,text,true,,639,525,334,334,http://localhost:1010/api/public/register,7845,0,0
1718045776220,6711,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-113,text,true,,640,526,335,335,http://localhost:1010/api/public/register,6710,0,2
1718045777343,5590,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-151,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5589,0,2
1718045777102,5831,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-143,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5830,0,1
1718045776476,6460,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-122,text,true,,640,526,335,335,http://localhost:1010/api/public/register,6460,0,1
1718045777616,5343,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-160,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5342,0,3
1718045778003,4962,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-173,text,true,,640,526,335,335,http://localhost:1010/api/public/register,4961,0,1
1718045776197,6796,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-112,text,true,,640,526,335,335,http://localhost:1010/api/public/register,6796,0,5
1718045777675,5338,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-111,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5338,0,0
1718045779653,3363,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-228,text,true,,640,526,335,335,http://localhost:1010/api/public/register,3362,0,1
1718045777431,5589,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-49,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5588,0,0
1718045777914,5155,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-170,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5155,0,1
1718045777822,5257,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-167,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5257,0,2
1718045778063,5043,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-175,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5041,0,1
1718045774943,8168,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-71,text,true,,639,525,335,335,http://localhost:1010/api/public/register,8167,0,1
1718045776309,6826,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-37,text,true,,640,526,335,335,http://localhost:1010/api/public/register,6825,0,0
1718045776374,6860,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-36,text,true,,640,526,335,335,http://localhost:1010/api/public/register,6859,0,0
1718045778273,4965,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-182,text,true,,640,526,335,335,http://localhost:1010/api/public/register,4965,0,1
1718045777604,5648,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-159,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5648,0,2
1718045777464,5844,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-155,text,true,,640,526,335,335,http://localhost:1010/api/public/register,5844,0,2
1718045779563,3749,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-225,text,true,,640,526,335,335,http://localhost:1010/api/public/register,3749,0,2
1718045780073,3240,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-242,text,true,,640,526,335,335,http://localhost:1010/api/public/register,3239,0,2
1718045778843,4470,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-201,text,true,,640,526,335,335,http://localhost:1010/api/public/register,4470,0,1
