timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718042104097,104,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248444,129,11,11,http://localhost:1010/api/plans/all,50,0,1
1718042104117,87,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248423,129,11,11,http://localhost:1010/api/plans/all,39,0,0
1718042104089,119,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248437,129,11,11,http://localhost:1010/api/plans/all,42,0,0
1718042104030,195,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248451,129,11,11,http://localhost:1010/api/plans/all,145,0,0
1718042104129,100,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,11,11,http://localhost:1010/api/plans/all,45,0,0
1718042104210,86,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248437,129,11,11,http://localhost:1010/api/plans/all,35,0,0
1718042104206,93,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,38,0,0
1718042104212,103,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,35,0,0
1718042104234,111,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,36,0,0
1718042104230,130,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,32,0,0
1718042104234,126,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,64,0,0
1718042104271,150,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,77,0,0
1718042104372,68,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,30,0,0
1718042104264,177,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,37,0,0
1718042104234,209,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,73,0,0
1718042104374,70,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,29,0,0
1718042104382,66,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248451,129,12,12,http://localhost:1010/api/plans/all,26,0,0
1718042104297,153,GET All Plan,200,OK,Baseline Test Thread 1-12,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,112,0,1
1718042104377,76,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248437,129,12,12,http://localhost:1010/api/plans/all,28,0,0
1718042104236,230,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248444,129,12,12,http://localhost:1010/api/plans/all,61,0,0
1718042104253,232,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248430,129,12,12,http://localhost:1010/api/plans/all,55,0,0
1718042104374,165,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,109,0,0
1718042104474,95,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,46,0,0
1718042104440,130,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,27,0,0
1718042104472,98,GET All Plan,200,OK,Baseline Test Thread 1-12,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,46,0,0
1718042104469,104,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248430,129,13,13,http://localhost:1010/api/plans/all,30,0,0
1718042104474,128,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248437,129,13,13,http://localhost:1010/api/plans/all,49,0,0
1718042104466,161,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,36,0,0
1718042104464,163,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248451,129,13,13,http://localhost:1010/api/plans/all,35,0,0
1718042104544,96,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248388,129,13,13,http://localhost:1010/api/plans/all,35,0,0
1718042104447,205,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,101,0,0
1718042104518,151,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248437,129,13,13,http://localhost:1010/api/plans/all,94,0,0
1718042104551,140,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248444,129,13,13,http://localhost:1010/api/plans/all,86,0,0
1718042104497,196,GET All Plan,200,OK,Baseline Test Thread 1-13,text,true,,248451,129,13,13,http://localhost:1010/api/plans/all,109,0,1
1718042104613,91,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248423,129,14,14,http://localhost:1010/api/plans/all,46,0,0
1718042104631,114,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248451,129,14,14,http://localhost:1010/api/plans/all,51,0,0
1718042104639,106,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,50,0,0
1718042104654,104,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,60,0,0
1718042104679,104,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248451,129,14,14,http://localhost:1010/api/plans/all,53,0,0
1718042104693,110,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248437,129,14,14,http://localhost:1010/api/plans/all,45,0,0
1718042104660,145,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,78,0,0
1718042104713,100,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,49,0,0
1718042104673,164,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248423,129,14,14,http://localhost:1010/api/plans/all,98,0,0
1718042104698,142,GET All Plan,200,OK,Baseline Test Thread 1-14,text,true,,248451,129,14,14,http://localhost:1010/api/plans/all,91,0,1
1718042104737,117,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248430,129,14,14,http://localhost:1010/api/plans/all,69,0,0
1718042104653,202,GET All Plan,200,OK,Baseline Test Thread 1-12,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,32,0,0
1718042104729,129,GET All Plan,200,OK,Baseline Test Thread 1-13,text,true,,248444,129,14,14,http://localhost:1010/api/plans/all,81,0,0
1718042104787,85,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248451,129,14,14,http://localhost:1010/api/plans/all,48,0,0
1718042104714,184,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248451,129,14,14,http://localhost:1010/api/plans/all,57,0,0
1718042104821,95,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248444,129,15,15,http://localhost:1010/api/plans/all,42,0,0
1718042104843,102,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248451,129,15,15,http://localhost:1010/api/plans/all,29,0,0
1718042104849,98,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248346,129,15,15,http://localhost:1010/api/plans/all,48,0,0
1718042104806,142,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248339,129,15,15,http://localhost:1010/api/plans/all,91,0,0
1718042104881,92,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248423,129,15,15,http://localhost:1010/api/plans/all,48,0,0
1718042104875,130,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248416,129,15,15,http://localhost:1010/api/plans/all,41,0,0
1718042104853,179,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,15,15,http://localhost:1010/api/plans/all,121,0,0
1718042104893,149,GET All Plan,200,OK,Baseline Test Thread 1-13,text,true,,248451,129,15,15,http://localhost:1010/api/plans/all,59,0,0
1718042104849,197,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248444,129,15,15,http://localhost:1010/api/plans/all,100,0,0
1718042104947,102,GET All Plan,200,OK,Baseline Test Thread 1-12,text,true,,248451,129,15,15,http://localhost:1010/api/plans/all,42,0,0
1718042104863,191,GET All Plan,200,OK,Baseline Test Thread 1-14,text,true,,248451,129,15,15,http://localhost:1010/api/plans/all,42,0,0
1718042104910,166,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248381,129,15,15,http://localhost:1010/api/plans/all,121,0,0
1718042104990,99,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,15,15,http://localhost:1010/api/plans/all,47,0,0
1718042104932,157,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248451,129,15,15,http://localhost:1010/api/plans/all,105,0,0
1718042105007,83,GET All Plan,200,OK,Baseline Test Thread 1-11,text,true,,248437,129,15,15,http://localhost:1010/api/plans/all,38,0,0
1718042104951,156,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248430,129,16,16,http://localhost:1010/api/plans/all,36,0,0
1718042104890,228,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,16,16,http://localhost:1010/api/plans/all,162,0,0
1718042104900,232,GET All Plan,200,OK,Baseline Test Thread 1-15,text,true,,248444,129,16,16,http://localhost:1010/api/plans/all,178,0,1
1718042105030,143,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248444,129,16,16,http://localhost:1010/api/plans/all,98,0,0
1718042105025,173,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248444,129,16,16,http://localhost:1010/api/plans/all,119,0,0
1718042105122,80,GET All Plan,200,OK,Baseline Test Thread 1-14,text,true,,248444,129,16,16,http://localhost:1010/api/plans/all,36,0,0
1718042105096,108,GET All Plan,200,OK,Baseline Test Thread 1-16,text,true,,248437,129,16,16,http://localhost:1010/api/plans/all,55,0,1
1718042105115,111,GET All Plan,200,OK,Baseline Test Thread 1-13,text,true,,248451,129,16,16,http://localhost:1010/api/plans/all,42,0,0
1718042105128,103,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248430,129,16,16,http://localhost:1010/api/plans/all,44,0,0
1718042105137,96,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248402,129,16,16,http://localhost:1010/api/plans/all,43,0,0
1718042105185,153,GET All Plan,200,OK,Baseline Test Thread 1-15,text,true,,248437,129,17,17,http://localhost:1010/api/plans/all,40,0,0
1718042105137,217,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248437,129,17,17,http://localhost:1010/api/plans/all,75,0,0
1718042105212,162,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248437,129,17,17,http://localhost:1010/api/plans/all,46,0,0
1718042105219,168,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248444,129,17,17,http://localhost:1010/api/plans/all,71,0,0
1718042105156,240,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248437,129,17,17,http://localhost:1010/api/plans/all,147,0,0
1718042105145,261,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248444,129,17,17,http://localhost:1010/api/plans/all,113,0,0
1718042105203,206,GET All Plan,200,OK,Baseline Test Thread 1-12,text,true,,248444,129,17,17,http://localhost:1010/api/plans/all,30,0,0
1718042105252,181,GET All Plan,200,OK,Baseline Test Thread 1-16,text,true,,248444,129,17,17,http://localhost:1010/api/plans/all,140,0,0
1718042105230,217,GET All Plan,200,OK,Baseline Test Thread 1-14,text,true,,248444,129,17,17,http://localhost:1010/api/plans/all,44,0,0
1718042105296,157,GET All Plan,200,OK,Baseline Test Thread 1-17,text,true,,248451,129,17,17,http://localhost:1010/api/plans/all,118,0,2
1718042105366,100,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248451,129,17,17,http://localhost:1010/api/plans/all,58,0,0
