timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036160097,20,POST Create Plan,201,Created,Baseline Test Thread 1-105,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,20,0,0
1718036160095,24,POST Create Plan,201,Created,Baseline Test Thread 1-237,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,23,0,0
1718036160163,15,POST Create Plan,201,Created,Baseline Test Thread 1-174,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,15,0,0
1718036160232,26,POST Create Plan,201,Created,Baseline Test Thread 1-41,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,26,0,0
1718036160192,69,POST Create Plan,201,Created,Baseline Test Thread 1-176,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,69,0,0
1718036160313,22,POST Create Plan,201,Created,Baseline Test Thread 1-16,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,21,0,0
1718036160265,70,POST Create Plan,201,Created,Baseline Test Thread 1-21,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,69,0,0
1718036160271,66,POST Create Plan,201,Created,Baseline Test Thread 1-9,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,65,0,0
1718036160320,47,POST Create Plan,201,Created,Baseline Test Thread 1-166,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,47,0,0
1718036160266,104,POST Create Plan,201,Created,Baseline Test Thread 1-254,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,104,0,0
1718036160388,46,POST Create Plan,201,Created,Baseline Test Thread 1-72,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,46,0,0
1718036160393,47,POST Create Plan,201,Created,Baseline Test Thread 1-88,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,47,0,0
1718036160421,26,POST Create Plan,201,Created,Baseline Test Thread 1-104,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,26,0,0
1718036160436,39,POST Create Plan,201,Created,Baseline Test Thread 1-158,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,38,0,0
1718036160289,374,POST Create Plan,201,Created,Baseline Test Thread 1-58,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,374,0,0
1718036160681,52,POST Create Plan,201,Created,Baseline Test Thread 1-5,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,52,0,0
1718036160449,284,POST Create Plan,201,Created,Baseline Test Thread 1-205,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,284,0,0
1718036160687,63,POST Create Plan,201,Created,Baseline Test Thread 1-47,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,62,0,0
1718036160689,72,POST Create Plan,201,Created,Baseline Test Thread 1-162,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,71,0,0
1718036160709,57,POST Create Plan,201,Created,Baseline Test Thread 1-7,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,57,0,0
