timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111385641,9824,POST Login,200,OK,Resistance Test Thread 1-92,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9824,0,0
1718111386380,9119,POST Login,200,OK,Resistance Test Thread 1-96,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9118,0,0
1718111386353,9191,POST Login,200,OK,Resistance Test Thread 1-103,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9191,0,0
1718111385868,9726,POST Login,200,OK,Resistance Test Thread 1-59,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9723,0,0
1718111386289,9358,POST Login,200,OK,Resistance Test Thread 1-93,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9357,0,0
1718111386158,9510,POST Login,200,OK,Resistance Test Thread 1-66,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9510,0,0
1718111386345,9414,POST Login,200,OK,Resistance Test Thread 1-97,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9414,0,0
1718111386111,9650,POST Login,200,OK,Resistance Test Thread 1-80,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9594,0,0
1718111386751,9214,POST Login,200,OK,Resistance Test Thread 1-83,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9214,0,0
1718111386860,9153,POST Login,200,OK,Resistance Test Thread 1-122,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9153,0,0
1718111386430,9629,POST Login,200,OK,Resistance Test Thread 1-105,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9629,0,0
1718111395707,399,POST Login,200,OK,Resistance Test Thread 1-103,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,399,0,0
1718111386653,9513,POST Login,200,OK,Resistance Test Thread 1-12,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9512,0,0
1718111386755,9450,POST Login,200,OK,Resistance Test Thread 1-37,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9450,0,0
1718111387144,9197,POST Login,200,OK,Resistance Test Thread 1-32,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9196,0,0
1718111387246,9156,POST Login,200,OK,Resistance Test Thread 1-4,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9155,0,0
